5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,-0.0186,-13.815511557963774,0.0484,0.0,0.0,-0.47,-12.499577731284743,-13.718031127035095,-0.4004,0.5137,-0.0558,16.85758953668122,0.0,0.5093,10.840580412039547,14.256721116721062,0.3247,False,False,False,False,False,False,False,False,False,True,False,0.41083745146086,-23.753736483957,4.765,0.0,-23.753736483957,0.35289443022799,-1.4115485363686002,1.0,0.0,4.188372455296,-0.8294,-0.7215
0.0593,0.0324,15.432122872716649,0.3129,0.0,0.0,0.0373,0.0,15.611262214464508,-0.0185,-0.7211,0.0,0.0,17.59162222093269,-0.6611,12.34148164933907,0.0,0.0884,False,False,False,False,False,False,False,False,True,False,False,0.22520523244628,0.84993641373463,1.187,0.7314,0.5288387813061599,0.69620331246337,0.094503901551368,1.0,26.7879,0.75153543226754,0.856,0.0384
0.0,0.0,0.0,0.0,0.0,0.0,-0.1534,0.0,19.516495793993812,-0.1271,0.1936,0.0,-18.27669490497266,0.0,0.2163,0.0,-11.58989576532275,0.8640000000000001,False,False,False,False,False,False,True,False,False,False,False,0.0,-17.954140127389,8.224,0.0,-17.954140127389,0.71363127354169,-0.5362353361519699,1.0,0.0,7.995685572977001,-0.7003,-0.705
0.0,-0.0983,-17.390969350541525,0.0157,21.47311135377685,0.0,0.0877,0.0,-17.205444781058613,0.1369999999999999,-6.1539,0.0,15.579899001687721,17.098187169410814,-0.1597,0.0,-15.221362663457793,0.1455,False,False,False,False,False,True,False,False,False,False,False,0.045240606979888,28.974670184697,0.028624704513951,1.3679,17.803826199741,1.0,0.28094231150466,1.0,11.4035,0.023874451548933,0.2395,0.1485
0.0304,0.0535,-17.020652543930975,0.0125,22.41962318899403,0.0972,0.0753,0.0,20.01717930487851,0.1076,-5.7164,0.0,-20.14736288202191,-18.425061145967636,-1.2901,15.065126006783945,-16.0625830467363,0.096,False,False,False,False,False,True,False,False,False,False,False,0.036247675949792,36.703162291169,0.019946150479332,1.0227,3.5360273618257003,1.0,0.30996522024689,1.0,13.2885,0.014463199194953,0.2395,0.0923
0.0119,0.0438,-20.483315168587048,0.0447,0.0,0.1188,0.0457,-17.76675429577647,-21.761420156931514,0.04015,-0.1364,0.06,-16.936406018591388,21.025836522630833,-0.1394,18.90721368129706,0.0,0.0593,False,False,False,True,False,False,False,False,False,False,False,0.40932189130069,7.5110294117651,1.8227,1.0398,1.9228235294118,0.61900846830552,0.24845843952972,1.0,21.8959,0.57122641509434,0.5177,0.3038
0.0,0.1043,12.404927602627597,0.0044,0.0,0.0,0.1025,-13.26212705890841,-17.796257083940997,0.0399,0.4153,0.1009,-14.78666856992365,-17.063479095888805,-0.2041,0.0,-16.46727262524653,0.0657,False,False,False,True,False,False,False,False,False,False,False,3.4497485555607,2.4443597560976,2.5580000000000003,0.1911,2.4443597560976,0.1489013593166,0.016199778559676,1.0,9.753,0.86240889900804,0.0998,0.0897
0.0,-0.1887,0.0,0.0162,0.0,0.0,0.0627,-14.930652476452392,18.617266752975333,0.5812,0.6068,0.0,-19.610260466034156,18.606271957920075,-1.0736,-14.695552571928879,-14.420919370067592,0.1131,False,False,False,False,False,True,False,False,False,False,False,0.34288960424162,40.940710848983,32.091266002845,2.7395,40.940710848983,0.50896640359861,0.069484607506476,1.0,15.9459,2.7777524893314,0.2395,0.0929
0.0593,0.0673,18.67325882570903,0.0145,0.0,0.1521,0.0879,0.0,-18.674097413197696,-0.0007,-1.6665,0.0104,0.0,-18.37208907058233,-4.2045,0.0,15.258421755742107,-0.0021,False,False,True,False,False,False,False,False,False,False,False,2.6210523737446003,0.99729288862666,1.024,3.0119,0.93360928443324,0.14531539054406,0.0051901045356389,1.0,11.3719,0.2281988254986099,0.0421,0.0627
0.0,0.5955,0.0,0.0404,0.0,0.0,-0.1754,0.0,18.872724054184374,-0.119,0.0537,0.0,17.57071602064533,17.11872756803093,0.0656,0.0,-8.517393171418904,0.3635,False,False,False,False,False,False,True,False,False,False,False,0.5219802162150701,-15.447236180905,4.556,0.4807,-15.447236180905,0.45764697120495,-0.87580146107963,1.0,0.0,4.3563284864508,-0.8238,-0.7993
0.0,0.1603,-16.16916901616322,0.0116,16.64907683973065,0.0,0.0866,0.0,-17.510098711402883,0.1029,0.3223,-0.0604,0.0,-17.58557824031554,-0.2974,0.0,0.0,0.0683,False,False,True,False,False,False,False,False,False,False,False,1.8380970371781,5.1721757014838,1.6269999999999998,0.6031,5.1721757014838,0.2533041836430499,0.0333896452350189,1.0,11.5537,0.28958271419331,0.1236,0.1113
-0.044475,0.055,0.0,0.0069,0.0,-0.11407500000000001,-0.2151,0.0,-15.05330520078888,-0.05,-3.9493,0.0,13.522482219667573,15.362221853437235,-4.1301,0.0,0.0,0.2097,False,False,False,False,False,False,False,True,False,False,False,0.34971444912419,-1.3865979381443,1.141,1.1729,-0.54650112866817,0.20787733720756,-0.069529733527574,1.0,0.0,0.87758455913957,-0.0275,-0.0555
0.0,-0.0996,-18.55550006559014,0.2284,0.0,0.0,-0.0141,-14.618856978650228,-18.73229661189734,0.0897,-0.3229999999999999,-0.0983,-21.111782122461328,-18.526769003740185,-0.0333,14.426363038685407,-18.644623983430744,0.1919,False,False,False,False,False,False,False,False,False,True,False,0.24146080250826,1.5378891454869,2.662,0.7985,1.5378891454869,0.62660475488951,-0.019353407323358,1.0,0.0,2.6174791117931004,-0.0085,-0.0098
0.0,0.0,0.0,0.02635,0.0,0.0,-0.133,15.424948670398354,15.424948670398354,-0.0875,0.0993,0.0,14.508658238524095,-18.450239555902648,0.1432,0.0,16.588099342704055,0.11195,False,False,False,False,False,False,True,False,False,False,False,0.22163167328789,-12.273837826221,3.821,0.0342,-11.7513617427015,0.71363127354169,-0.5362353361519699,1.0,0.0,3.28480962370695,-0.37255,-0.37575000000000003
0.0593,0.0658,0.0,0.0429,0.0,0.1111,0.0859,-15.1243840422398,-19.497762917475992,0.1208,-0.9216,-0.1199,0.0,-19.30127383352463,-0.8542,0.0,-19.409507931795282,0.0105,False,False,True,False,False,False,False,False,False,False,False,0.97151984563559,2.6523121069471003,1.196,2.6151,2.1506271176366,0.15504211738923,0.050348458880054,1.0,11.6355,0.5413477185867801,0.1296,0.2542
0.0,0.0368,0.0,0.0189,0.0,0.0,0.0421,-18.184958423089522,-19.804471977360404,0.5653,1.6091,0.0,-16.860033043306743,14.508658238524095,5.1432,20.6782684720617,-15.201805169084134,0.0585,False,False,False,False,False,True,False,False,False,False,False,0.03143012866038,65.444444444444,1.1160411433600002,3.6934,36.246153846154,0.85864424592748,0.088807146610615,1.0,23.7609,1.0788031022534,0.2395,0.1318
0.0289,0.1363,-16.880317385652432,0.0261,0.0,0.1521,0.152,-19.849412255412215,-21.145202314570817,0.085,-0.6321,0.0823,-20.008401740722682,-23.302549342963502,-0.4904,20.22270308189168,0.0,0.0744,False,False,True,False,False,False,False,False,False,False,False,0.79389197383411,2.4659655798323,0.0108,0.8791,1.7184597610753998,0.21877046152676,0.0689621073844359,1.0,6.5793,1.463023855021,0.0068,0.1335
0.0593,0.0908,-18.72332286230706,0.0029,0.0,0.0722,0.1485,-15.022977550498084,-18.511827733329458,0.2343,-1.4868,0.0458,0.0,18.33307283634645,-3.0026,0.0,-18.741313923800725,0.0382,False,False,True,False,False,False,False,False,False,False,False,2.3197612525244,8.1419222533852,1.007,2.7846,4.9967241028299005,0.14869750592991,0.0135994424101039,1.0,6.7331,0.19927095990279,0.1157,0.144
0.0593,0.0142,0.0,0.0684,0.0,0.1521,0.0263,-17.64110385719953,-19.596059613492407,0.04485,-0.1631,0.0575,17.969129827356312,-18.987884816464597,-0.20240000000000002,0.0,-15.257003316123301,0.0527,False,False,False,False,False,False,False,True,False,False,False,0.6551170102146899,2.6713586558735,1.016,0.6993,1.4789646851053,0.50892114547695,0.032900400242453,1.0,38.0242,0.8017833132152701,0.0324,0.0479
0.0,0.0322,-15.472023068587568,0.0093,0.0,0.0,0.0562,-14.55267510240978,-15.636828991246158,0.0773,0.0698,0.1452,0.0,-12.899222326086994,0.0759,0.0,-15.794302829730277,0.0236,True,False,False,False,False,False,False,False,False,False,False,0.9441687192988198,10.479694886119,1.386,0.3526,10.479694886119,0.2417864824636,0.063658003216371,1.0,17.795,1.1130571789285,0.2578,0.1069
0.0,-0.2043,-15.248688743532606,0.011,0.0,0.0,-0.2857,-13.732130035981154,-11.034905792929415,-0.2298,0.346,0.0,15.985135637922529,0.0,0.4278,0.0,-17.928316996135848,-0.0479,False,False,False,False,False,False,False,False,False,True,False,0.86542412131625,-25.125490196078,2.6660000000000004,0.0,-25.125490196078,0.74497194648252,-0.35950222989498,1.0,0.0,2.4364830571727003,-0.6896,-0.4396
0.0,0.01,14.687222664675422,-0.0166,17.219570538477956,0.0,0.0205,0.0,-19.251104175767587,-0.1556,-2.9204,0.0677,0.0,-19.18158003123559,-6.3224,0.0,0.0,-0.105,False,False,True,False,False,False,False,False,False,False,False,1.1980641885103,2.30991360609295,7.443545350956,-3.6026,1.5892163462472002,0.18103958702974,0.0022699503272595,1.0,48.6667,1.1839990362075,0.1032,-0.01
0.0593,0.0452,0.0,0.0231,17.688148057461554,0.05,-0.0874,-14.479744243027485,16.93761117439758,-0.0826,0.4226,-0.0905,-12.793862088206213,17.85045892791631,-0.047,-12.59473402514672,0.0,0.1245,False,False,False,False,False,False,False,True,False,False,False,1.3695591946761,-1.1004987991871,2.965,0.1028,-0.81180158081221,0.11588094561364,-0.051595298391344,1.0,0.0,0.8547489576232199,-0.1071,-0.1034
0.0,0.0377,-20.428357720745893,0.0709,0.0,0.0,0.0153,-14.690979711984754,20.32144408524759,0.0358,-0.3952,0.1309,0.0,19.85719282361043,-0.4144,0.0,-19.601794257201586,0.1545,False,False,False,False,False,False,True,False,False,False,False,0.54366489373441,2.1436748712078,2.15,2.5042,2.1436748712078,0.30551270601608,0.033936835268328,1.0,65.3438,1.6744669786791,0.0432,0.0769
-0.044475,-0.182,0.0,0.0962,0.0,0.0,-0.1972,0.0,-13.632790121628451,-0.1349,0.258,0.0,16.170403525485334,0.0,0.2483,0.0,0.0,0.1034,False,False,False,False,False,False,False,False,False,True,False,0.34298477025912,-10.402157920549,11.497,0.0151,-10.402157920549,0.60239713099283,-1.5338807097018,1.0,0.0,11.01065308013,-0.6596,-0.5742
0.0,0.1796,0.0,0.0089,0.0,0.0,-0.131,0.0,13.575984798046763,-0.0048,0.1519,-0.0267,16.31858459354078,-13.087774003025942,0.1503,0.0,-11.141876276228,0.2003,False,False,False,False,False,False,True,False,False,False,False,1.6665813165091,0.2128541810642699,1.831,0.0,0.2128541810642699,0.49398967551622,-0.18909783677483,1.0,0.0,1.1594288114238,-0.7283,-0.6633
0.0,0.0175,-18.873061250430457,0.0147,0.0,0.0,0.1242,-15.89207308425367,-19.975618121138137,0.2383,0.1045,0.2702,-18.78386446675851,16.709763717908753,0.0725,-13.68767832281738,-19.03336596771614,0.0767,False,False,False,False,False,False,False,True,False,False,False,0.50347650647245,14.715270826382,1.511,0.0773,14.715270826382,0.50311394069726,0.1048248540926699,1.0,8.0531,0.86698191007776,0.3778,0.1002
0.0,0.1813,-18.250947631168597,0.0302,0.0,0.0,0.1399,-17.389343880804823,-19.56683480199628,0.1666,-0.8608,0.0,-18.269776467185018,-15.35216291577272,-0.8320000000000001,16.693584844293,-18.891896144956057,0.0719,False,False,True,False,False,False,False,False,False,False,False,0.5630185715316801,6.754270506224801,2.462,9.903,6.754270506224801,0.51346448720679,0.1501338019851799,1.0,7.1458,1.7442016199723998,0.3159,1.409
-0.044475,-0.1445,-18.685825761616382,-0.3173,0.0,0.0,-0.0941,0.0,17.25242897836449,0.9263,-2.4314,0.0,-16.20766218575011,15.946001733098747,-2.5608,0.0,-17.197287273373842,0.0338,False,False,False,False,False,False,False,True,False,False,False,0.1760560004200499,2.3540349221331,2.123,0.6533,1.5519180393935001,0.9299622667606,-0.056539347599639,1.0,0.0,2.7252785049586,-0.0119,-0.0168
0.0,0.0523,0.0,0.0049,0.0,0.0,0.0553,0.0,-19.380030969118383,0.061,-0.2492,-0.0423,0.0,-17.034386422832473,-0.2755,0.0,15.201805169084134,-0.0663,False,False,False,False,False,False,False,False,False,True,False,2.1485769416305,9.8636363636364,1.367,3.1315,2.8552631578947003,0.092276605298608,0.040188594521778,1.0,18.0872,1.1769784172662,0.5665,0.5474
0.0,0.0643,-10.62135173563291,0.0717,0.0,0.0,0.0648,-15.904654998898506,-17.765041290992563,0.0608,0.1147,-0.0049,-15.016980532823926,-17.7127244680371,0.0151,14.141211419624977,-18.43897243624328,0.0451,False,False,False,False,False,False,False,False,False,True,False,0.7953433339600899,2.1310319483681,2.893,0.2405,2.1310319483681,0.35855020103148,0.0856852903939,1.0,15.4354,1.8776060529714,0.1121,0.1117
0.0,0.0,18.95320132695395,0.0792,0.0,0.0,-0.0913,-13.064736383209516,19.635157194341204,-0.134,0.1872,0.2702,-19.111710689751774,0.0,0.209,0.0,-13.358227280903897,0.2784,False,False,False,False,False,False,True,False,False,False,False,0.071564766148108,-71.287046123651,6.9910000000000005,0.0,-71.287046123651,0.97774541217594,-3.8374793669288,1.0,0.0,6.322462361994,-0.4225,-0.3245
0.0,0.1067,-20.80276070319762,0.1231,0.0,0.0,-0.019,0.0,20.374559064074088,0.0118,-0.4473,0.0,19.369864522999116,20.37672508390239,-0.3903,0.0,-15.72357063125643,0.3614,False,False,False,False,False,False,False,False,False,True,False,0.27462885425585,1.3913411518454,1.926,1.4154,1.3913411518454,0.72553991464459,-0.074219786384069,1.0,0.0,1.6063689760102,-0.1437,-0.0574
0.0,0.0399,0.0,0.0272,0.0,0.0,0.0447,-14.946912992035967,0.0,-0.0434,-0.7501,0.2412,0.0,-18.42964049523464,-0.7093,-14.88022163978423,0.0,0.0407,False,False,True,False,False,False,False,False,False,False,False,0.99539662664801,-0.33152173913043,1.204,7.5687,-0.33152173913043,0.41462873210256,0.0371822856931439,1.0,22.3784,0.54902840059791,0.1804,0.4621
0.0,0.0869,-19.86581932173114,0.1176,0.0,0.0,0.0736,-14.293606977069956,19.565034111781287,0.0192,-0.126,-0.1984,0.0,19.519293035953808,-0.1611,0.0,-17.912135867304205,-0.0069,False,False,False,False,False,False,True,False,False,False,False,0.4349197500792899,1.3895332119237,3.928,0.4589,1.3895332119237,0.3696496665056699,0.17368768241642,1.0,13.5827,2.3692679002414,0.1387,0.1414
0.0,0.0,0.0,0.1005,0.0,0.0,-0.036,0.0,19.052330114390404,-0.0347,0.1437,0.0,-18.384794475753335,0.0,0.1612,0.0,-11.112462823634855,0.7492,False,False,False,False,False,False,True,False,False,False,False,0.082400866291961,-19.215831603913,8.71,0.0,-19.215831603913,1.0,-2.0173431074557,1.0,0.0,8.6486626496169,-0.2351,-0.1827
0.0,-0.0463,0.0,0.032,0.0,0.0,-0.0363,0.0,18.72005915427776,0.0005,-0.0653,0.0,0.0,18.970038388007907,-0.0324,0.0,0.0,0.239,False,False,False,False,False,False,False,False,False,True,False,0.8241123275540799,1.083353437877,2.915,-23.3393,1.083353437877,0.500322741486,-0.20341216986638,1.0,0.0,2.7026630801984,-0.239,5.1545
0.0,0.05604999999999995,-18.349485459648122,0.1796,0.0,0.0,0.0223,0.0,18.30728806779799,0.0038,-1.1292,0.2702,0.0,18.311412614618135,-0.9195,0.0,-15.11242738130634,0.0721,False,False,True,False,False,False,False,False,False,False,False,0.28897767753019,1.0324914959081,1.3409090909091,1.1781,1.0324914959081,0.44724341302371,0.030756240144049,1.0,44.9375,1.0656420454545,0.1032,0.0226
0.0593,0.0639,19.252236782316064,0.0419,22.97216910116917,0.1521,0.0846,0.0,-16.745637127810554,0.0855,-4.8558,0.0,-19.599061859715228,-18.592202534308207,0.1612,0.0,-16.92550862224765,0.59,False,False,False,False,False,True,False,False,False,False,False,0.0413310932412399,9.0543905635649,0.057777202053881,0.3782,3.3776497293522,1.0,0.30677980726615,1.0,11.8202,0.035750215547718,0.2395,0.0794
-0.0252,0.027,16.568215463362094,0.0533,22.446631184151276,0.0,0.0578,0.0,-19.568717919120587,0.0644,-4.5269,0.0,-17.05383604588332,-18.74393023699938,-1.6669999999999998,0.0,15.283385136491308,0.0663,False,False,False,False,False,True,False,False,False,False,False,0.0233670460605149,10.557180511861,0.0232899354174999,1.6889,0.95456397561369,1.0,0.44802271656824,1.0,17.3014,0.02119296641329,0.2395,0.0711
0.0592,0.0789,-14.941414031227625,0.0081,0.0,0.0,0.0837,-15.532007722386286,-16.648017829280377,0.1639,0.0294,0.0,13.584839999674324,-13.796328757914972,0.4734,0.0,15.217186267306582,0.1129,False,False,False,False,False,False,False,True,False,False,False,1.0499922212755,17.265436241611,1.414,0.0,6.375193606344099,0.97331357769607,0.067008312320313,1.0,11.9502,1.2380679163884,0.2973,0.1845
0.0,0.0523,-19.97897903650617,1.525,0.0,0.0,-0.149,19.144851677461237,22.307756334535803,-1.5809,-0.6611,0.0,0.0,22.040308989909736,-0.7157,0.0,-18.75181016885441,0.3799,False,False,False,False,False,False,False,False,False,True,False,0.13368659392663,-0.0030319562552827,0.866,2.3168,-0.0030319562552827,0.22293117274345,-0.15410319987593,1.0,0.0,0.8043578470066999,-0.0318,-0.0779
0.0,0.0331,22.639342926269332,0.0239,0.0,0.1222,0.077,18.23143875639771,-23.309040166155945,0.04015,-0.1364,0.0394,17.804920245517607,-17.51012071164505,-0.1394,19.992643547296293,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,0.8574744348762099,7.4095004095002,0.9,2.1504,1.7111783620200005,1.0,0.1841630379349599,1.0,12.9878,0.53555533077078,1.4196,0.8114
0.0,0.0583,0.0,0.3033,0.0,0.0,0.05,0.0,-17.105590179089692,-0.0124,0.043,0.0,16.715172417809363,-15.720450040733947,0.0413,0.0,-13.023649611968253,0.0818,False,False,False,True,False,False,False,False,False,False,False,0.63858772206097,0.7764534736333001,3.843,0.0494,0.7764534736333001,0.5013678280688,0.27085834315985,1.0,19.9875,3.699110757843001,0.6736,0.1887
0.0,0.0,0.0,0.0292,0.0,0.0,0.0079,0.0,14.430696737594902,0.0057,0.0798,0.0135,-15.46031580728584,0.0,0.0545,0.0,-8.987321812850125,0.3179,False,False,False,False,False,False,True,False,False,False,False,1.3425764212532,2.1465681601525,5.285,0.0,2.1465681601525,0.71135505144312,0.0460727229723619,1.0,126.5278,4.485008708634,0.0899,0.0742
0.0593,0.0345,0.0,0.0233,17.01275412358008,0.1521,0.0772,0.0,-17.896719237680276,0.1319,0.0932,0.0232,0.0,-15.147348997279623,0.0745,0.0,-14.19736648302693,0.0049,False,False,True,False,False,False,False,False,False,False,False,1.8577283332462,3.6995848005466,2.2880000000000003,0.185,1.2918096566405,0.5460731069921401,0.0370622195753379,1.0,12.9517,0.92793507582799,0.0917,0.1104
-0.044475,-0.1308,0.0,0.1933,0.0,-0.11407500000000001,-0.0975,-16.012735246411598,-20.64530429655778,0.0231,-0.7803,-0.0064,-18.915376991886035,-20.38919072632157,-0.4022,18.5159909328476,-18.878105597320356,0.0685,True,False,False,False,False,False,False,False,False,False,False,0.32004772215103,1.2607142857143,2.385,0.7557,1.1573770491803002,0.27930415573657,-0.21330940218142,1.0,0.0,1.0905275779376,-0.1021,-0.2035
-0.0293,0.0224,0.0,0.0072,0.0,-0.11407500000000001,0.021,0.0,-18.159627632547902,0.0688,-0.562,0.0,-18.542269869472822,0.0,-0.035,0.0,-16.49461250573535,0.0315,False,False,False,False,False,True,False,False,False,False,False,0.2634801525894,36.672635135135,0.5909667230868499,0.1848,2.4388002696023,0.47661537446081,0.078446639441747,1.0,47.5793,0.20025316925437,0.2395,0.0795
0.0,0.0469,-20.09571349629787,0.1016,0.0,0.0,0.0194,0.0,19.863627143086717,0.0112,-0.3866,0.2702,0.0,19.847550671631634,-0.3478,13.347107247525049,-17.32738433094744,0.3808,False,False,False,False,False,False,False,True,False,False,False,0.50594387145978,1.1495324006745,1.804,0.4389,1.1495324006745,0.27257946535779,0.026408617236965,1.0,51.4198,0.6999944058889499,0.0195,0.0244
0.0,0.0024,-16.684488479929676,0.06,0.0,0.0,0.015,0.0,-17.366276738651216,0.0313,0.0166,0.0789,-16.377764054085635,-16.52356082573315,0.0335,0.0,-13.997832948091215,0.0548,False,False,False,False,False,False,False,False,False,True,False,0.5414072515878,3.1607223860286005,3.655,0.3406,3.1607223860286005,0.59874593218984,0.061965103164599,1.0,66.6364,2.8611973884381,0.0793,0.0548
0.0,0.0139999999999999,0.0,-0.045,0.0,0.0236,-0.0565,15.487123276542683,-18.725689621849565,0.0408,-0.2724,-0.20265,-17.989362087225754,-18.331444682874416,-0.2716,0.0,16.672363890018314,-0.4752,True,False,False,False,False,False,False,False,False,False,False,0.21948532340246,1.7132522059131003,6.3622,0.1991,14.310747256556,0.1356958195371,-0.2152763052733,1.0,0.0,8.545359704434901,-0.3193,-0.0596
0.0,-0.288,0.0,0.1774,0.0,0.0,-0.0362,0.0,19.353793197969598,-0.0428,0.1282,0.0,-18.862985534089717,0.0,0.1448,0.0,-13.786082777139049,0.284,False,False,False,False,False,False,True,False,False,False,False,0.070401850426194,-11.072608635291,5.863,0.0,-11.072608635291,1.0,-1.7340836883973998,1.0,0.0,5.6551724137931005,-0.2573,-0.135
0.0593,0.0713,-19.880427686254226,0.0374,0.0,0.1273,0.0593,-15.238137089411564,19.188768411814824,0.0659,-0.2907,0.0993,0.0,19.811930310239585,-0.3065,0.0,-19.065162757780374,0.0501,False,False,False,False,False,False,False,True,False,False,False,0.53254004136748,4.2433496126943,2.253,0.7847,2.6922308609046,0.35588536315195,0.11109514141758,1.0,16.8616,1.3496115799475,0.203,0.1381
