5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0334,-17.236510599602347,0.008,0.0,0.0,0.0606,16.468752592994022,-20.896967012287302,0.1021,-0.1918,0.0,17.95705673756892,-19.376192192825954,-0.0762,19.58132842667276,-16.897420573630875,0.0162,False,False,False,False,False,True,False,False,False,False,False,0.26487859252364,63.264864864865,2.099,0.4852,18.460567823344,1.0,0.29913232104121,1.0,16.5073,1.6800918565624,0.3124,0.1804
0.0,0.0416,15.803636990753576,0.0525,23.048078897080412,0.0,0.0969,17.462512224730325,-23.679772776199567,-0.3114,0.3057,0.0,20.236981506061404,-22.881177674377977,7.125,17.09705938312759,19.53166570870491,-0.1039,False,False,False,False,False,True,False,False,False,False,False,0.0327451331531689,17.707799609206,1.3155143402908,9.0226,11.198877532630998,0.93265735317279,0.1707650458203699,1.0,10.3244,0.64340089445167,0.2621,0.0859
0.0,0.0884,17.0595082106139,0.0026,21.394545149578104,0.0,0.0481,0.0,18.414652621274488,0.1086,-4.1356,0.0,-18.571554640986054,-18.048065148821184,0.0325,0.0,-16.743231674420585,0.2166,False,False,False,False,False,True,False,False,False,False,False,0.038242503033128,190.49042145594,0.063509994890595,1.2974,6.8851959562387,1.0,0.21497153119727,1.0,20.7955,0.020542788858867,0.2621,0.074
0.0,0.1505,17.546419301524573,-0.0032,23.125997124715195,0.0,0.0401,0.0,-15.217678514303417,0.096,-4.675,0.0,-19.1647729129984,-18.91613280374464,0.0673,0.0,-17.313108464182754,0.2235,False,False,False,False,False,True,False,False,False,False,False,0.042896978714009,11.416617560401,0.040285508854217,0.488,6.6513159762642005,1.0,0.16292933993306,1.0,24.9479,0.04240829695267,0.2621,0.0528
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0279999999999999,17.040885259313193,0.0034,21.772855234716324,0.0,0.0669,0.0,19.84031558512669,0.0384,-3.8648,0.0,-19.94350792858078,-18.739010838337286,-0.6129,0.0,15.07397183166515,-0.1566,False,False,False,False,False,True,False,False,False,False,False,0.029383345852414,88.828162291169,0.011856871004936,1.1901,0.712066425606,1.0,0.40421454363007,1.0,14.9561,0.014743371893192,0.2621,0.0879
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.4817,-18.011057015757853,0.013,0.0,0.0,0.0038,0.0,19.349393999775696,0.0223,0.0097,0.0,0.0,19.483714216502186,0.033,0.0,0.0,0.6905,False,False,False,False,False,True,False,False,False,False,False,0.89080392640372,12.279975124378,2.969,0.8078,12.279975124378,0.9721191576984302,0.025217892433013,1.0,261.7308,2.8883985465982995,0.0476,0.0528
0.0,0.0,-8.492055490288656,0.0273,24.18845880520353,0.0,59.9784,-17.74773759027583,-20.102038668196133,0.0983,-3.6068,0.0,0.0,0.0,-0.05115,16.82255339093008,0.0,0.0969,False,False,False,False,False,True,False,False,False,False,False,0.0417397132421479,-10.196830916923,0.202056992046,2.9948,-1.1208150168111002,1.0,0.37638829720714,1.0,0.0167,0.13268874972099998,0.2621,0.1812
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0206,0.0,0.0,0.0,0.0,0.0937,0.0,-17.425482104025953,0.1442,-5.1885,0.0,-19.2477642395197,17.627757448126964,-0.0611,0.0,19.474853394673108,0.0746,False,False,False,False,False,True,False,False,False,False,False,0.10461818448091,11.416617560401,0.24175020100709,0.1981,5.564167064232099,0.3334121463019099,0.1446451282489,1.0,10.6707,0.099574729969838,0.2621,0.1129
0.0,0.0464,-16.734307844042736,0.0106,21.86464670462925,0.0,0.0274,0.0,19.055372204240033,0.1105,-5.8813,0.0,-19.182383371676526,19.17565183160447,-0.6175,0.0,14.379687926055311,0.2056,False,False,False,False,False,True,False,False,False,False,False,0.040670781908858,37.15664556962,0.094281281432399,1.7659,4.4296403420523,1.0,0.089464417054851,1.0,36.4831,0.065237517529388,0.2621,0.0357
0.0,0.0464,0.0,0.0071,0.0,0.0,0.0016,0.0,-18.432718014443218,0.0957,-0.0508,0.0,-16.552472167327743,-18.906803761228044,-0.0202,18.117221544594784,-12.647551406590285,-0.1283,False,False,False,False,False,True,False,False,False,False,False,0.74732874235819,64.061960784314,7.3030133928571,1.4042,64.061960784314,1.0,0.0034034034034034,1.0,622.3333,6.9142020089286,0.2621,0.0102
0.0,0.1668,-14.5111551174758,0.0074,22.136168292266948,0.0,0.0406,0.0,20.386088152955704,0.0441,-4.4487,0.0,-20.211840034776056,19.023569468736397,-0.2086,0.0,11.759793355371237,0.0989,False,False,False,False,False,True,False,False,False,False,False,0.031021491832651,41.57131079967,0.1170048705563,0.7943,5.6856466343443,1.0,0.26122739466049,1.0,24.6429,0.12927152754362,0.2621,0.0664
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0732,18.372372474153188,0.008,0.0,0.0,0.0155,0.0,18.591452533226,0.0122,-0.7617,0.0,-18.394244372147217,18.666759274367678,0.0701,0.0,16.03699415796938,0.6014,False,False,False,False,False,True,False,False,False,False,False,0.3176917949765999,2.7322894787092,0.7738633637430501,0.3004,1.0056929997189,0.39914733657284,0.01550227682528,1.0,64.5556,0.28492903317837,0.2621,0.0189
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,-15.894952224644102,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,0.99113512016068,0.0,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.049,0.0,0.0,0.0,0.0,0.0775,0.0,18.898549437333674,-0.142,-0.9009,0.0,0.0,18.82215289748389,-0.9092,0.0,0.0,-0.0065,False,False,False,False,False,True,False,False,False,False,False,0.1079950192509,11.416617560401,3.393496321216,0.8329,-1.552081347858,0.8774738349543499,0.38603856918386,1.0,12.9076,2.6468880593548,0.2621,0.078
0.0,0.1379,18.088684489162127,0.0476,22.615296191761143,0.0,0.0443,0.0,20.041282114469485,0.0367,-4.1568,0.0,-20.395990183221336,18.315520219406096,-0.242,0.0,-13.096021455450709,0.4391,False,False,False,False,False,True,False,False,False,False,False,0.034371727992853,5.8277609629056,0.0739549470798399,0.5204,3.3879613716343,1.0,0.2563216080402,1.0,22.5839,0.0689106386391799,0.2621,0.0573
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,-17.989897843244528,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,0.99012529354279,0.0,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,-0.1406,0.0,0.0,0.0,0.0,0.0569,0.0,17.0915226119819,0.2656,1.0248,0.0,-18.813479309040776,16.710261656976943,-0.1891,0.0,0.0,-0.1053,False,False,False,False,False,True,False,False,False,False,False,0.016760849401603,11.416617560401,1.123996315758,9.6839,1.4688803604205,1.0,0.25002151031061,1.0,17.5821,0.021821320752626,0.2621,0.0451
0.0,0.0464,15.498013227163524,0.0294,21.61962525365246,0.0,-0.0086,0.0,18.975806472354925,0.1856,-4.3426,0.0,-19.103514932955697,-17.989897843244528,0.15,0.0,-15.165918899654214,0.1786,False,False,False,False,False,True,False,False,False,False,False,0.0248296598800379,40.333333333333,0.3099934871872,0.3065,40.333333333333,1.0,-0.05189921022941,1.0,0.0,0.1362950096171999,0.2621,-0.0121
0.0,0.044,14.933598950037204,0.0148,22.602250313274116,0.0,0.0404,0.0,-19.35951544417225,0.0516,-2.675,0.0,18.722295314330534,-18.442980261226605,0.0673,0.0,14.188453163071875,0.0577,False,False,False,False,False,True,False,False,False,False,False,0.039845786018065,28.287144900879003,0.02983852247736,0.542,2.2345657087504,1.0,0.31683093206452,1.0,24.7263,0.025377975311089,0.2621,0.0976
0.0,0.0464,0.0,0.0158,21.61662729105114,0.0,0.0171,0.0,17.657068201180063,0.0363,-5.9629,0.0,-18.00317849426534,17.536082483030814,-0.4563,0.0,-15.442199020384399,0.2368,False,False,False,False,False,True,False,False,False,False,False,0.047626502838571,10.580378250591,0.047724143678351,0.9166,10.580378250591,1.0,0.13532563608351,1.0,58.6154,0.03408897168483,0.2621,0.0473
0.0,0.0648,0.0,0.0343,22.100434182624312,0.0,0.0546,0.0,19.52363360203779,0.0641,-4.5699,0.0,-19.771816732030825,-17.908637729466903,-0.5446,0.0,-15.740780732102863,0.0241,False,False,False,False,False,True,False,False,False,False,False,0.0398470626574929,9.328988039242,0.030005801331877,1.57,2.1309900230238,1.0,0.24516435212916,1.0,18.3091,0.0239768492331459,0.2621,0.0944
0.0,0.0464,-15.53827733427679,0.0153,0.0,0.0,0.0911,15.866552753723226,-17.418042078597622,0.6791,-0.6933,0.0,-19.849780733289677,17.97738916588201,-0.4658,0.0,-17.575291085123315,0.247,False,False,False,False,False,True,False,False,False,False,False,0.74140283414231,44.573536947832,3.2710000000000004,99.3002,2.2679954317183,0.54790267442937,0.0771139946690259,1.0,10.9766,3.4793753109385004,0.0574,6.888
0.0,0.1252,0.0,0.004,22.193132209107723,0.0,0.0566,0.0,19.91385222235823,0.083,-4.9652,0.0,-20.068071260059458,-18.022767066884192,-0.2683,0.0,-14.440914621483035,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.040185510561877,96.863582443654,0.046229775369929,0.4752,3.0635551887146004,1.0,0.26104897175551,1.0,17.6765,0.033951643198084,0.2621,0.0972
0.0,0.065,-15.78736702816238,0.0752,0.0,0.0,-0.0212,17.769692283297083,-16.884957915787364,-0.0356,0.6786,0.0,0.0,16.585157519967268,5.8884,13.3374763699232,-16.56725867814841,-0.0821,False,False,False,False,False,True,False,False,False,False,False,0.1920674947036799,0.27611084567606,1.2683366024631002,0.4627,0.1800087216546199,1.0,-0.040235338091849,1.0,0.0,2.1883652110026004,0.2621,-0.0392
0.0,0.1441,0.0,0.004,19.710081424942793,0.0,0.0748,14.001160735415343,-19.080586504901504,0.0852,-1.4495,0.0,-18.640209778765147,-13.673948145715556,-0.2393,0.0,17.589833516848305,0.1191,False,False,False,False,False,True,False,False,False,False,False,0.13555431021829,57.989336492891,6.249799204813599,0.263,9.1970027951988,0.7537040391876899,0.20736166317961,1.0,13.3748,5.889147316839201,0.2621,0.2468
0.0,0.0464,0.0,0.0,0.0,0.0,-0.1604,0.0,17.540379573177546,-0.2587,-1.185,0.0,0.0,17.738869092830736,-0.9598,0.0,0.0,0.043,False,False,False,False,False,True,False,False,False,False,False,0.1074724414942199,11.416617560401,2.0535818059862,0.9096,-1.6354376193182,0.87157483638896,-0.5727399620808801,1.0,0.0,1.9554914670807,0.2621,-0.1211
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,-17.553180200057167,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,0.99168035292566,0.0,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0243,0.0,0.0153,21.89967431205551,0.0,0.0501,0.0,18.374081688051017,0.062,-4.0267,0.0,-18.9971817480116,-17.86858165223955,-1.3411,11.58989576532275,-16.972936463051344,0.0227,False,False,False,False,False,True,False,False,False,False,False,0.04012053379251,21.369197553077,0.032783745620983,1.9697,2.0421953987414,1.0,0.25210190381864,1.0,19.9436,0.022100023967316,0.2621,0.1109
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0408,0.0,0.0126,22.197742306378334,0.0,0.0571,0.0,19.35604835355567,0.0715,-4.9801,0.0,-19.59861240490388,-14.698038073421571,-0.2135,0.0,-14.66950068935403,0.0713,False,False,False,False,False,True,False,False,False,False,False,0.034146379364216,28.905741216795,0.03660047978547,0.7234,3.184311134186101,1.0,0.28485830222718,1.0,17.5,0.031666594294151,0.2621,0.0902
0.0,0.0206,0.0,0.0235,22.868599514580964,0.0,0.0605,0.0,19.12944041779827,0.071,-3.9312,0.0,-19.78598893020989,19.55424181675678,-0.1836,0.0,-17.161794098963963,0.0337,False,False,False,False,False,True,False,False,False,False,False,0.042298134922999,16.24723460459,0.0335944251063849,0.9296,3.5330473181590003,1.0,0.305469644347,1.0,16.5336,0.026986534344099,0.2621,0.0856
0.0,0.0763,19.93057085179555,0.0092,26.758381887790858,0.0,0.0737,-19.281424002517394,19.88454502950433,0.0662,-3.6068,0.0,-20.749542465651608,21.65709951697603,-0.05115,15.51690731239284,0.0,0.0299,False,False,False,False,False,True,False,False,False,False,False,0.0254145267791639,14.256281407032,0.12538901621683,3.0352,0.5631202858277,1.0,0.3690531177829099,1.0,13.5751,0.046545622409624,0.2621,0.1304
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,-18.721829243194215,-0.0243,22.021929083897433,0.0,0.0442,0.0,19.176718217755756,0.0341,-2.9753,0.0,-18.78979302950821,17.65089009342523,-0.1111,0.0,11.904974309480183,0.1675,False,False,False,False,False,True,False,False,False,False,False,0.06256767278386,11.416617560401,0.17574957768119,0.5825,2.7717587232280003,1.0,0.1771387617392699,1.0,22.6263,0.030502472781069,0.2621,0.0878
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
0.0,0.0464,0.0,0.0,0.0,0.0,0.086,0.0,19.753576968109588,-0.3355,-0.7045,0.0,0.0,18.398608954253433,-0.6761,0.0,0.0,0.1753,False,False,False,False,False,True,False,False,False,False,False,0.0816277766262009,11.416617560401,0.83620804475226,0.7398,-5.071352488658,0.7550863328101001,0.51029993757614,1.0,11.6226,0.6503229888119301,0.2621,0.0747
0.0,0.0605,0.0,0.0015,0.0,0.0,0.0156,0.0,-16.04666366439006,0.1685,-1.7245,0.0,-17.864729730021836,-16.118095750958314,0.0011,0.0,-14.802921603381538,0.0706,False,False,False,False,False,True,False,False,False,False,False,0.42523627750555,74.262645247294,0.54298401844503,0.1426,5.0902612981844,0.33387685914721,0.0096290182337525,1.0,64.03699999999999,0.52860367302743,0.2621,0.0159
0.0,0.0031,0.0,0.0,0.0,0.0,0.0772,0.0,-18.30613372798187,0.0557,-0.747,0.0,0.0,-18.24721982748475,-0.735,0.0,0.0,-0.1159,False,False,False,False,False,True,False,False,False,False,False,0.078534879054325,11.416617560401,3.5473380405092,0.8109,0.81003112749248,0.77225545135159,0.5973113440376301,1.0,12.9586,3.2241405968149,0.2621,0.0859
0.0,0.0464,0.0,0.0,0.0,0.0,-0.0339,0.0,-17.786200166010364,0.2643,-1.0626,0.0,0.0,-17.19888338864669,-0.9567,0.0,0.0,0.0746,False,False,False,False,False,True,False,False,False,False,False,0.076515054642313,11.416617560401,6.966041970427001,0.8879,2.9028926709309,0.8092241159553499,-0.1882441404096099,1.0,0.0,6.998417879989099,0.2621,-0.0299
0.0,-0.106,0.0,0.0092,0.0,0.0,0.1107,18.024670809473797,19.579446958578956,-0.018,-2.0486,0.0,0.0,19.74722510332041,-2.2736,20.453161698078798,-18.101851956258905,-0.4688,False,False,False,False,False,True,False,False,False,False,False,0.2993501946159,-0.20882352941176,2.1736263736264,5.7814,-0.046679815910585,0.46648713345302,0.25431151732768,1.0,9.031,0.84979020979021,0.2621,0.9196
0.0,0.03,0.0,0.0208,22.15197915699983,0.0,0.0504,0.0,-16.2438469444473,0.068,-4.4223,0.0,-18.803872983027954,17.3295901264583,0.6685,0.0,-14.40662556666877,0.0445,False,False,False,False,False,True,False,False,False,False,False,0.034788248103915,17.377464788732,0.13843315279682,0.5302,2.1459630570146,1.0,0.25269267487012,1.0,19.8218,0.13770366541565,0.2621,0.0941
0.0,0.0464,0.0,0.0087,22.097294784728973,0.0,0.133,0.0,20.152566352909496,0.119,-8.8164,0.0,-20.25504941130048,-18.62464963891536,-2.105,0.0,-15.761563696796062,-0.0507,False,False,False,False,False,True,False,False,False,False,False,0.021347631118544,74.255681818182,0.023887995721963,2.0833,1.1388114325549,1.0,0.5697721207144301,1.0,7.5185,0.017316058973303,0.2621,0.1262
0.0,0.0406,0.0,0.089,21.760710627654994,0.0,0.0512,0.0,19.64821088546784,0.0553,-5.9348,0.0,-19.589493622077953,18.59222780544625,-0.536,0.0,13.210376086227196,0.0886,False,False,False,False,False,True,False,False,False,False,False,0.025640689879703,5.305589922393401,0.023980468599715,1.9888,2.087810923254,1.0,0.35170183150917,1.0,19.5139,0.022337355886992,0.2621,0.0991
0.0,0.0464,0.0,0.0158,20.499941645567766,0.0,0.0496,0.0,16.35616730167139,0.0662,-3.6068,0.0,-18.079555713855736,0.0,-0.05115,0.0,-13.326937173123625,0.0659,False,False,False,False,False,True,False,False,False,False,False,0.0449437994151209,11.416617560401,0.202056992046,0.628,2.7717587232280003,1.0,0.15627027459388498,1.0,18.2558,0.13268874972099998,0.2621,0.0762
