5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,5e-05,0.0,0.0,0.0,0.1496,0.19,0.0,20.959716455993185,0.0682,-8.2165,0.0,-20.895603554834143,20.834890393371683,0.4233,0.0,0.0,1.1753,False,False,False,False,False,False,False,False,True,False,False,0.0174972011234109,0.7986411464721501,1.281,6.5878,0.51433113986663,1.0,0.8452787258248,1.0,5.2621,1.3603694507090498,0.074,0.1124
0.0,-0.0982,0.0,0.0,0.0,0.0968,0.1083,0.0,18.970517449285087,0.2115,-14.2247,0.0,-20.084491306587523,19.596084309347443,-0.0487,0.0,19.242317884820586,-0.0983,False,False,False,False,False,False,False,False,True,False,False,0.010663899529511,0.7986411464721501,1.281,9.2788,1.7680976101988,1.0,0.91786652413946,1.0,9.2331,1.3603694507090498,0.074,0.1013
0.0,5e-05,0.0,0.0031,0.0,0.0,0.0381,0.0,-13.716795688777268,0.0009,-0.0021,0.0,0.0,0.0,0.0,0.0,15.314687299454791,0.0,False,False,False,False,False,False,False,False,True,False,False,0.016558135008455,17.472727272727,4.6217069607427,0.0,17.472727272727,0.042554393896581,0.0018084204577564,1.0,26.2609,3.0381262076441,0.074,0.0
0.0,0.0189,-16.28834471086348,0.0561,0.0,0.1,0.0451,0.0,-18.996917638524117,0.072,-0.6611,0.0,14.83037921564952,18.571597637868418,-0.3486,15.505052899244044,-17.086257548220413,0.0487,False,False,False,False,False,False,False,False,True,False,False,0.4352878946267999,4.3206057180054,0.6056006123519599,3.2882,1.5032033899315,0.28143086731778,0.11626901673501,1.0,22.1597,0.39850466861037,0.074,0.3015
0.0,-0.016,0.0,2.9836,10.49562584646259,0.061,0.0399,0.0,18.456134766254994,-0.2684,-0.4008,0.0,-12.777055016970678,17.846222872703194,-0.3871,12.959846800844963,-14.538216055328753,0.1137,False,False,False,False,False,False,False,False,True,False,False,0.090230335105094,0.21871714643304,1.281,0.6271,0.18871724540099,0.91700741238634,0.34518941727814,1.0,25.0726,1.3603694507090498,0.074,0.0523
0.0,0.0343,-17.170664036029034,0.9373,0.0,0.1496,0.0307,0.0,19.051654609401755,-0.0542,-0.3979,0.0,0.0,18.962260577505607,-0.3832,13.173058392858724,-16.38084453375839,0.1688,False,False,False,False,False,False,False,False,True,False,False,0.1758033211127899,0.4779133416438499,1.281,0.8209,0.36916435835743,0.67054097154073,0.27150085868499,1.0,32.5448,1.3603694507090498,0.074,0.0907
0.0,0.0001,0.0,0.8378,0.0,0.0823,0.0498,-12.535379989788607,18.61614062211111,-0.0219,-0.6148,0.0,17.267369399448555,18.045943671741313,-0.6185,0.0,16.346505391524843,0.0763,False,False,False,False,False,False,False,False,True,False,False,0.10445531057775,0.7759160518321,1.281,0.8461,0.47206143899573,0.93534103274631,0.4665174223674299,1.0,20.0801,1.3603694507090498,0.074,0.0933
0.0,5e-05,-15.681759033886026,1.2195,0.0,0.0,-0.0046,0.0,19.968826063652124,-0.161,-0.4933,0.0,0.0,19.983804526412808,-0.4089,9.305741456739435,-15.85828824494056,0.7729,False,False,False,False,False,False,False,False,True,False,False,0.1242961192243,-0.075359610660319,1.281,0.8898,-0.075359610660319,0.46913870131507,-0.037082095608803,1.0,0.0,1.3603694507090498,0.074,-0.0106
0.0,5e-05,0.0,0.0,0.0,0.1496,0.1242,0.0,19.774036023694094,-0.2341,-1.4079,0.0,-18.88322538019649,19.97740330082273,-4.2125,0.0,0.0,0.0258,False,False,False,False,False,False,False,False,True,False,False,0.07284504920917,0.7986411464721501,1.281,2.0018,-2.0984332093125,1.0,0.5453368129819699,1.0,8.0496,1.3603694507090498,0.074,0.1233
0.0,0.0081,0.0,0.7598,0.0,0.0374,0.0242,0.0,17.584863419295072,-0.0251,-0.336,0.0,16.780525910415882,17.401914248186735,-0.3266,13.184400648021263,-14.672900606186316,0.0854,False,False,False,False,False,False,False,False,True,False,False,0.13950098488156,0.69582996557402,1.281,1.6339,0.48939073020578,0.71433705289111,0.21808314644565,1.0,41.3856,1.3603694507090498,0.074,0.0839
0.0,-0.017,19.873567767360328,1.7281,0.0,0.0,0.0288,0.0,19.315081635896735,-0.1132,-0.3965,0.0,0.0,19.392152606574477,-0.3695,15.09338444875885,0.0,0.1637,False,False,False,False,False,False,False,False,True,False,False,0.09260728582241,0.27202215636341,1.281,0.9262,0.24043115322213,0.7207130193109399,0.3454291053715999,1.0,34.7085,1.3603694507090498,0.074,0.0676
0.0,5e-05,0.0,3.5648,15.486043757904921,0.1176,0.0111,0.0,19.817437683417143,-0.3167,-0.2058,0.0,0.0,18.4697375487605,-0.2059,-10.203629181337648,-11.898194668458823,0.1274,False,False,False,False,False,False,False,False,True,False,False,0.064085565278883,0.11942116109903,1.281,0.4049,0.11221373461515,0.72180036297641,0.15600725952813,1.0,89.6957,1.3603694507090498,0.074,0.0144
0.0,-0.0216,21.27162999113549,0.6523,0.0,0.08,0.1786,0.0,-21.074482411755675,-0.0164,-1.2059,0.0,0.0,-20.4585252525659,-1.0146,19.76903697166182,-16.528083914159875,-0.0344,False,False,False,False,False,False,False,False,True,False,False,0.21124414095488,0.82097830429964,1.281,6.3623,0.4129716938282399,0.61497594713228,1.3149386935325,1.0,5.5985,1.3603694507090498,0.074,2.805
0.0,-0.0645,0.0,-0.5889,0.0,0.0,-0.0293,0.0,-19.067564071779184,0.2251,-3.953,0.0,-18.7773406947787,-18.614205979494137,-3.7564,-13.464535055593716,-13.786082777139049,-0.0415,False,False,False,False,False,False,False,False,True,False,False,0.0845719846102959,0.7986411464721501,1.281,3.3604,0.5596306542805,0.13271057165367,0.0356450258425899,1.0,0.0,1.3603694507090498,0.074,0.0138
0.0,0.0289999999999999,0.0,0.5023,0.0,0.0709,0.0466,0.0,-17.692300111337985,0.0239,-0.4047,0.0,-14.129591834730508,14.844415791605641,-0.4653,0.0,11.314486721293981,0.0084,False,False,False,False,False,False,False,False,True,False,False,0.12330503643355,1.6026576516267,1.281,0.425,0.7136671560480801,1.0,0.6170005295853299,1.0,21.4776,1.3603694507090498,0.074,0.1112
0.0,0.0043,-13.720101473269022,0.1841,0.0,0.1496,0.0275,0.0,-18.775364714217723,0.033,-0.3049,0.0,15.5125931634677,-16.017169842987823,-0.2691,16.163355877938063,-12.850557278777309,-0.0373,False,False,False,False,False,False,False,False,True,False,False,0.2254012156087999,1.9980770575484,1.281,2.4257,1.1228627902499,0.52439531467838,0.16478310627194,1.0,36.3028,1.3603694507090498,0.074,0.1404
0.0,-0.0831,0.0,0.1097,0.0,0.0,0.0245,0.0,-18.425419508252265,0.0596,-1.3844,0.0,0.0,-18.51513602206872,-1.4028,-12.577639650232573,-14.961642680464264,0.0269,False,False,False,False,False,False,False,False,True,False,False,0.11515885789246,3.130614002707,1.281,1.1683,1.5812125167023998,0.6977676402310601,0.1955744209901199,1.0,40.7778,1.3603694507090498,0.074,0.0509
0.0,5e-05,20.24186470381357,0.4584,0.0,0.1496,0.0324,0.0,-19.982186026529362,-0.0225,-9.4409,0.0,-18.736002309503107,20.279124868785555,-7.8836,16.457705887475242,-17.761992978766543,0.1541,False,False,False,False,False,False,False,False,True,False,False,0.10029253649448,0.81718761024483,1.281,2.1281,0.5596306542805,0.69095493340916,0.26260481416524,1.0,30.9054,1.3603694507090498,0.074,0.0875
0.0,5e-05,0.0,2.5401,14.437162273875932,0.0,-0.0461,0.0,18.556321169752092,-0.8194,-0.9953,0.0,0.0,17.60022280529635,-0.8348,-14.443052515328914,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,0.12237235743236,0.0830870349228029,1.281,2.371,0.079051824780468,0.5930724197745,-0.13578707718994,1.0,0.0,1.3603694507090498,0.074,-0.0625
0.0,5e-05,-16.25384965924168,2.2164,0.0,0.0,-0.0772,0.0,18.46004568708862,-0.6069,-4.2842,0.0,0.0,17.434396667070203,-4.9976,-14.141933180232447,0.0,0.5017,False,False,False,False,False,False,False,False,True,False,False,0.087732528908999,0.076453281027104,1.281,2.3039,0.070414824749887,0.56483219708197,-0.17033889931825,1.0,0.0,1.3603694507090498,0.074,-0.0559999999999999
0.0,5e-05,-18.651197057537225,0.6101,0.0,0.1496,0.0302,0.0,19.645957991401982,-0.0578,-0.3765,0.0,-19.131274843029555,19.513097214787514,-1.3037,12.001511614739405,12.914110901635024,0.0131,False,False,False,False,False,False,False,False,True,False,False,0.044885305775259,0.18545467709238,1.281,2.3578,0.12348148862322,1.0,0.21219215902816,1.0,33.093,1.3603694507090498,0.074,0.0357
0.0,0.0325,0.0,0.5934,0.0,0.0586,0.0143,0.0,18.847926919645218,-0.0398,-0.7229,0.0,14.908775575426375,19.28604022536684,-0.0563,14.05058347065728,-15.619198762747972,0.1294,False,False,False,False,False,False,False,False,True,False,False,0.12578349570538,0.6021736235171999,1.281,1.1392,0.44081640200167,0.51913641225483,0.0856216319328529,1.0,70.1017,1.3603694507090498,0.074,0.0241
0.0,-0.0577,-18.08647993967439,0.113,0.0,-0.11220000000000001,-0.0724,0.0,19.020664943326217,0.0232,-4.431,0.0812,-17.238893379363617,19.134453747203896,-4.2847,-15.733315280972157,0.0,0.1695,False,False,False,False,False,False,False,False,True,False,False,0.28693770283491,1.2391357584933,1.281,3.655,0.63519026778429,0.31367718900068,-0.039505616790107,1.0,0.0,1.3603694507090498,0.074,-0.0591
0.0,5e-05,0.0,0.0,18.193504083074505,-0.11220000000000001,0.1002,0.0,-19.780161309425445,0.1257,-0.335,0.0,19.59605343943335,-18.937275699074448,0.025,-13.655342979519684,18.003117765828634,-0.092,False,False,False,False,False,False,False,False,True,False,False,0.16546682967196,0.7986411464721501,1.281,5.0905,0.25794396382632,0.024566350068773,0.11403698329886,1.0,9.9778,1.3603694507090498,0.074,0.1287
0.0,0.0,0.0,0.0,0.0,-0.11220000000000001,-0.1467,0.0,19.988168944982487,0.2397,-5.2276,0.0,-20.495707556289194,20.40912616326111,0.3576,0.0,18.250532799144903,-0.0824,False,False,False,False,False,False,False,False,True,False,False,-0.0086854816693662,0.7986411464721501,1.281,7.9397,1.4644711218936002,0.654278227089835,0.14862879601230494,1.0,0.0,1.3603694507090498,0.074,-0.1024
0.0,5e-05,11.51293546492023,0.0118,0.0,0.0,0.0339,-12.013706813470414,-17.586269516422814,0.1567,-0.4726,0.0,0.0,-16.64989973986391,-0.2605,17.23464611749817,13.694473358254752,-0.0457,False,False,False,False,False,False,False,False,True,False,False,0.47717308491964,31.88767936665,3.065,0.8307,13.093254774482,1.0,0.078580451972114,1.0,29.5259,2.9243390211888,0.148,0.0527
0.0,5e-05,0.0,0.0045,0.0,0.0,0.0382,0.0,-15.6081031800241,0.0566,0.0395,0.0,-16.5006333226356,-13.672795409164552,0.113,0.0,11.976665770490767,0.1609,False,False,False,False,False,False,False,False,True,False,False,2.4493929898461,27.850682261209,2.4530000000000003,0.0985,27.850682261209,0.38813466902487,0.08656420617,1.0,26.1811,2.2702666507946,0.4701,0.424
0.0,0.3842,14.914123179965662,0.0357,0.0,0.0,0.2393,0.0,19.115182012321473,0.1802,-0.1075,0.0,-20.02301750478449,19.115182012321473,-0.1368,-12.049424683420915,-14.096923772119156,0.0725,False,False,False,False,False,False,False,False,True,False,False,0.53860344476973,13.201794616152,1.281,0.2483,13.201794616152,0.8050957936834701,0.57909764302089,1.0,4.1795,1.3603694507090498,0.074,0.4185
0.0,5e-05,-16.639445757552366,0.0049,0.0,0.0,0.0387,-11.790564777297387,18.52122267786965,0.1582,-0.0247,0.0,15.001828732394953,0.0,0.0561,0.0,-12.133507329024972,0.0421,False,False,False,False,False,False,False,False,True,False,False,0.99242052342605,22.75933908046,4.967,0.0,22.75933908046,1.0,0.036109961199245,1.0,25.8478,5.058509130663599,0.0507,0.0447
0.0,5e-05,0.0,0.0109,0.0,0.0,-0.0144,0.0,18.87956655490912,0.0216,-1.9132,0.0,0.0,18.041161136413276,-1.8465,-11.542493975902508,0.0,2.6711,False,False,False,False,False,False,False,False,True,False,False,0.021020808537243,38.760869565217,1.281,1.7106,1.0562796208531,0.94096728307255,-0.13466097676624,1.0,0.0,1.3603694507090498,0.074,-0.0086
0.0,-0.0052,-17.313532154519155,0.2947,16.122585655783183,0.0,-0.5686,0.0,-17.696723799624678,-0.0796,-0.2015,0.0,0.0,-17.660474556497654,0.561,13.132315688453556,0.0,-0.122,False,False,False,False,False,False,False,False,True,False,False,0.22481553022589,0.54537550266275,1.281,0.6119,0.54537550266275,0.45112912671108,0.075868347851548,1.0,0.0,1.3603694507090498,0.074,0.0234
0.0,0.616,-16.45499643859557,0.0274,0.0,0.0,-0.122,14.455257489223126,18.146599111470707,-0.3573,0.1094,0.0,16.810742756501593,18.21368118676128,0.1167,-15.786810080300164,15.366683774265528,-0.0236,False,False,False,False,False,False,False,False,True,False,False,0.23928079518276,-28.100948766603,1.281,0.3183,-28.100948766603,0.17813058476373,-0.27235464028926,1.0,0.0,1.3603694507090498,0.074,-0.1232
0.0,5e-05,0.0,0.0,0.0,0.1496,0.1088,0.0,-15.77630946025928,0.1428,-10.1894,0.0,-16.76152729182094,16.359707685091657,0.4547,0.0,0.0,0.5165,False,False,False,False,False,False,False,False,True,False,False,0.027817844496717,0.7986411464721501,1.281,8.1844,1.0816035816036,0.94599768392693,0.38210479048992,1.0,9.1921,1.3603694507090498,0.074,0.099
0.0,0.0271,0.0,-0.3003,0.0,0.1364,0.0529,0.0,-19.21087296675399,0.1594,-0.0116,0.0,0.0,0.0,-0.0008,-17.24071742462933,0.0,1.5676,False,False,False,False,False,False,False,False,True,False,False,0.16923920374081,0.7986411464721501,1.281,0.1459,15.575426621160002,0.6620696974118799,0.46156560497725,1.0,18.8931,1.3603694507090498,0.074,0.1015
0.0,5e-05,0.0,0.0,0.0,-0.11220000000000001,0.1816,0.0,20.90808510602506,0.1751,-7.4352,0.0,-20.996698619505437,20.961819638864746,-3.3591,0.0,0.0,-0.2443,False,False,False,False,False,False,False,False,True,False,False,0.0243361700714789,0.7986411464721501,1.281,6.2189,1.1334142608328002,1.0,0.84297707431805,1.0,5.5056,1.3603694507090498,0.074,0.1616
0.0,5e-05,-12.409580675585213,0.0244,0.0,0.0,0.0474,-13.070259228046934,18.489091063121993,0.0131,0.9484,0.0,0.0,0.0,0.019,11.838589502874838,15.430863740639984,0.62,False,False,False,False,False,False,False,False,True,False,False,0.77714187368294,10.307854947673,2.437,0.0,10.307854947673,0.89692062043276,0.13410852124152,1.0,21.098000000000003,2.2176984606013,0.2289,0.1604
0.0,-0.0431,-15.201805169084134,0.0,0.0,-0.1071,0.0412,0.0,-20.31389360747061,0.4749,-6.202000000000001,0.0,19.875128960350192,-20.161241652901943,-6.2557,0.0,16.874968569311925,0.2258,False,False,False,False,False,False,False,False,True,False,False,0.021616669527055,0.7986411464721501,1.281,4.9792,3.3057336621455,1.0,0.34875641234682,1.0,24.2647,1.3603694507090498,0.074,0.0458
0.0,5e-05,0.0,13.5583,0.0,0.0,-0.0503,0.0,20.28826171794585,-1.9154,-1.2019,0.0,-16.45734980018423,19.927359201701385,-1.2545,-14.47406681135281,-12.631343648903034,100.1892,False,False,False,False,False,False,False,False,True,False,False,0.0618764850714909,0.017212527711828,1.281,2.7631,0.016924625750642,0.55086906141367,-0.3615527230590999,1.0,0.0,1.3603694507090498,0.074,-0.0885
0.0,-0.2384,-11.661354090741,0.6225,13.716795688777268,0.0,0.0307,0.0,16.620566530844943,0.0124,-0.2647,0.0,0.0,15.615899519125003,-0.148,0.0,10.596659732783579,0.0,False,False,False,False,False,False,False,False,True,False,False,0.12269583884536,1.2111186018773,1.756,0.2712,1.2111186018773,0.39321453935051,0.3234230744399299,1.0,32.6154,1.3603694507090498,0.0337,0.0486
0.0,0.1712,0.0,1.1345,0.0,0.1496,0.0199,0.0,17.536289083461195,-0.0904,-0.6341,0.0,-16.18503188902385,17.522057518487912,-0.4981,0.0,11.201524305897856,0.2915,False,False,False,False,False,False,False,False,True,False,False,0.13036016442502,0.2768470751578,1.281,0.8095,0.2741396119280599,0.65230062914631,0.17704973428332,1.0,50.2703,1.3603694507090498,0.074,0.0497
0.0,5e-05,-16.630080662374635,0.0198,0.0,0.0,0.0129,-12.328294703023394,-17.01931339394244,0.0007,-0.565,0.0,0.0,16.41760754928167,-0.4957,16.39739274250718,0.0,0.1255,False,False,False,False,False,False,False,False,True,False,False,1.839026942022,2.0133250144837,1.988,1.5078,2.0133250144837,0.29324683171938,0.011457576930076,1.0,77.7778,1.5081685092073998,0.0721,0.0817
0.0,-0.0228,0.0,-0.1907,0.0,-0.0353,0.0379,0.0,-17.937243299721633,0.0784,-0.2776,0.0,14.839040399832433,-17.321218123854937,-0.35,0.0,0.0,-0.2254,False,False,False,False,False,False,False,False,True,False,False,0.14529869774735,0.7986411464721501,1.281,0.308,3.0385574724588995,0.7620654099886899,0.23443084099987,1.0,26.3913,1.3603694507090498,0.074,0.0575
0.0,0.0251,0.0,0.8013,14.827071832493576,0.0,-0.0157,0.0,17.28669894392416,-0.1459,-0.5815,-0.1073,14.001785954687978,16.98017075944004,-0.6572,0.0,15.43296366275149,0.1082,False,False,False,False,False,False,False,False,True,False,False,0.14935514654833,0.4250015723677,1.281,1.2456,0.3394428256121999,0.44807783656086,0.0593264499786109,1.0,0.0,1.3603694507090498,0.074,0.0203
0.0,-0.0299,-14.930652476452392,1.6202,0.0,0.0,-0.0355,0.0,18.443390914754115,-0.2809,-0.9547,0.0,-15.53827733427679,17.95611830056919,-0.9417,0.0,0.0,0.3501,False,False,False,False,False,False,False,False,True,False,False,0.093623459940035,0.23595815899582,1.281,2.309,0.18815184535209,0.88270784749715,-0.0800206084928679,1.0,0.0,1.3603694507090498,0.074,-0.0271
0.0,0.0102,10.87806606028079,0.0127,0.0,0.1496,0.0579,0.0,-16.47800542718091,0.0809,-0.943,0.0,12.491255347155265,13.370786295963992,-0.9029,11.451060699493427,-14.97709795878277,0.1275,False,False,False,False,False,False,False,False,True,False,False,0.10242717706656,41.356306892068,1.281,1.2418,1.3050061551087,0.92203647667708,0.36569274269557,1.0,17.2774,1.3603694507090498,0.074,0.087
0.0,5e-05,-15.2096453524008,0.0,0.0,-0.11220000000000001,0.182,0.0,-19.907372778425266,0.178,-4.8116,0.0,19.69436924686279,-19.572260949877446,0.1271,0.0,0.0,-0.0561,False,False,False,False,False,False,False,False,True,False,False,0.037650252375826,0.7986411464721501,1.281,3.6643,1.3778433012556002,1.0,0.8401483310483799,1.0,5.4941,1.3603694507090498,0.074,0.1493
0.0,5e-05,0.0,0.0488,0.0,0.0,0.0749,0.0,20.296237403953377,-0.6844,1.0282,0.0,-19.879272512893145,20.235935362756585,-5.0567,12.301387370778713,0.0,-0.43,False,False,False,False,False,False,False,False,True,False,False,0.0201583649051769,-121.74440196614,1.281,3.317,-7.3307682188898,1.0,0.65576216101018,1.0,13.3488,1.3603694507090498,0.074,0.0611
0.0,0.037,0.0,5.7949,0.0,0.0,0.0488,0.0,19.064821492208612,-1.8187,-4.7796,0.0,16.47653910016933,18.946532907645494,-4.4443,-14.888463441849012,-8.699681400989514,1.1402,False,False,False,False,False,False,False,False,True,False,False,0.0435640194930709,-0.023560081863366,1.281,2.5262,-0.023560081863366,0.90082179795644,0.1566415648533,1.0,20.4857,1.3603694507090498,0.074,0.0361
0.0,5e-05,0.0,0.0,0.0,0.1496,0.0168,0.0,18.233242129320494,0.1909,-6.8443,0.0,-18.471012585792508,18.428886990417737,-0.069,9.99884318585288,15.708773263102572,3.1952,False,False,False,False,False,False,False,False,True,False,False,0.014706932919241,0.7986411464721501,1.281,2.2665,1.7923456623166,1.0,0.30077975201329,1.0,59.6452,1.3603694507090498,0.074,0.0147
0.0,0.115,-13.990304687967647,0.0195,0.0,-0.11220000000000001,0.0829,0.0,-17.210522214079507,0.0508,-0.3009,0.0,0.0,-16.605263687810016,-0.2745,0.0,-11.385103457032141,0.1716,False,False,False,False,False,False,False,False,True,False,False,0.13940484906707,28.126929674099003,1.281,1.0419,0.9678904497698,1.0,0.86225872277791,1.0,12.0602,1.3603694507090498,0.074,0.252
0.0,-0.0005,-15.42514865036103,0.4853,0.0,0.012,0.0675,0.0,18.116774447674977,0.0018,-0.3711,0.0,10.404293143019792,17.760542736349958,-0.3925,13.316285717486736,11.050905878263567,-0.0255,False,False,False,False,False,False,False,False,True,False,False,0.12494185017185,1.0253544385371,1.281,0.5172,0.62264589345986,0.6489426159018101,0.6366879055586,1.0,14.8151,1.3603694507090498,0.074,0.1371
0.0,0.0,0.0,0.0,0.0,0.0,0.0649,0.0,-14.565511022483447,0.142,1.1023,0.0,0.0,-14.565511022483447,0.0,0.0,0.0,-0.2193,False,False,False,False,False,False,False,False,True,False,False,0.0,3.7976782752902,1.281,0.1237,3.7976782752902,0.654278227089835,0.14862879601230494,1.0,15.4054,1.3603694507090498,0.074,0.0188
0.0,0.0831,-18.19322793360404,0.4851,0.0,0.0,0.0094,0.0,18.14599388015658,-0.0196,-0.0724,0.1675,16.326653425119527,18.154185973678796,-0.0565,11.580593459194764,-15.746887176476779,-0.0998,False,False,False,False,False,False,False,False,True,False,False,0.1182363523128,0.5335216952573201,4.032,0.285,0.5335216952573201,0.24650962423388,0.11073253833049,1.0,105.933,3.4998134560378,0.017,0.0199
